Cycle_Type,Ambient_Temperature,Cycle_Time,Voltage_Measured,Current_Measured,Temperature_Measured,Current_Charge,Voltage_Charge,Time_Point,Capacity,Actual_SoH
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.205946346534943,0.0370380897167018,24.188399700188967,0.034,4.24,6336.86,2.746652249999994e-06,0.0001373326124999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.205698414964132,0.037208903051535,24.188624573735414,0.034,4.24,6353.235,2.7472089999999942e-06,0.00013736044999999972
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.206028670744161,0.035745022230073,24.186938269048973,0.034,4.24,6369.657,2.7477673479999944e-06,0.00013738836739999973
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.206020768978594,0.0349090275130682,24.182410760917083,0.034,4.24,6386.016,2.748323553999994e-06,0.00013741617769999972
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.206213485503722,0.0361536392907116,24.187049615192105,0.034,4.24,6402.5,2.7488840099999948e-06,0.00013744420049999973
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.20598211171639,0.0361503555121967,24.189179810247488,0.034,4.24,6419.032,2.7494460979999954e-06,0.00013747230489999978
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.205997630071483,0.0351963167823276,24.17772013521566,0.034,4.24,6435.61,2.750009749999995e-06,0.00013750048749999974
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.20609244133014,0.0335819694043685,24.178178369055985,0.034,4.24,6452.235,2.750574999999995e-06,0.00013752874999999973
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.206269122503201,0.0324105478606576,24.186726029549583,0.034,4.24,6468.907,2.751141847999995e-06,0.00013755709239999975
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.206393183487478,0.035542823946244,24.17160026060962,0.034,4.24,6485.61,2.7517097499999948e-06,0.00013758548749999975
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.20634632746409,0.0349185048618721,24.17377823166025,0.034,4.24,6502.344,2.7522787059999944e-06,0.00013761393529999972
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.206481054220947,0.0313382808804656,24.175938036586267,0.034,4.24,6519.094,2.7528482059999944e-06,0.00013764241029999973
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.206463500240934,0.0337295519185693,24.1748434519362,0.034,4.24,6535.953,2.753421411999995e-06,0.00013767107059999974
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.206225770874194,0.0325042552992473,24.18704763555564,0.034,4.24,6552.797,2.753994107999995e-06,0.00013769970539999975
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.206212670881588,0.0331547851430177,24.17633877747023,0.034,4.24,6569.672,2.754567857999995e-06,0.00013772839289999975
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.206417449029275,0.0343881206372867,24.173929830811232,0.034,4.24,6586.594,2.755143205999995e-06,0.00013775716029999974
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.206348936323703,0.0353121638866249,24.177563661986984,0.034,4.24,6603.61,2.755721749999995e-06,0.00013778608749999974
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.206351717917316,0.0325710254671783,24.186226387515475,0.034,4.24,6620.61,2.756299749999995e-06,0.00013781498749999973
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.206616586139989,0.0335000801897238,24.185688311791463,0.034,4.24,6637.703,2.7568809119999945e-06,0.00013784404559999972
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.2064859012248,0.0342237215438858,24.188872968995533,0.032,4.24,6654.86,2.7574299359999947e-06,0.00013787149679999973
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.206789145986113,0.0314857329540061,24.18832645976382,0.032,4.24,6672.063,2.7579804319999943e-06,0.0001378990215999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.206469683869245,0.0340628642428077,24.18204114324989,0.032,4.24,6689.266,2.758530927999994e-06,0.0001379265463999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.206564367059717,0.0340194533944495,24.17740198346001,0.032,4.24,6706.641,2.759086927999994e-06,0.0001379543463999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.20654085193066,0.0360401200134923,24.173285564500866,0.032,4.24,6723.953,2.7596409119999945e-06,0.00013798204559999972
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.206969095566436,0.0338365092366178,24.180006107164072,0.032,4.24,6741.391,2.7601989279999947e-06,0.00013800994639999974
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.207044269155616,0.033052852609992,24.182290231340392,0.032,4.24,6758.813,2.760756431999994e-06,0.00013803782159999968
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.206756539038635,0.0354057522318628,24.183746748653817,0.032,4.24,6776.313,2.761316431999994e-06,0.00013806582159999972
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.206999693250787,0.0342537216752639,24.185353065603465,0.032,4.24,6793.875,2.7618784159999943e-06,0.00013809392079999972
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.206879465168827,0.0344207457923222,24.180482895353883,0.032,4.24,6811.297,2.762435919999994e-06,0.0001381217959999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.206948065959517,0.0352225293605038,24.17607580944978,0.032,4.24,6828.828,2.762996911999994e-06,0.0001381498455999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.2068900490434205,0.0306191615299643,24.182056770810096,0.032,4.24,6846.375,2.7635584159999937e-06,0.00013817792079999969
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.206971630515968,0.0332390898132783,24.16913961914058,0.032,4.24,6864.047,2.764123919999994e-06,0.0001382061959999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.206886519328166,0.0322522051940632,24.167061880805868,0.032,4.24,6881.719,2.7646894239999942e-06,0.00013823447119999972
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.207045952494726,0.0328114144306969,24.17098969113553,0.032,4.24,6899.422,2.765255919999994e-06,0.0001382627959999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.207190248949993,0.0311218760839418,24.171997566151056,0.032,4.24,6917.188,2.765824431999994e-06,0.0001382912215999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.207093693713366,0.0336632872514223,24.17230663023813,0.031,4.24,6934.969,2.766375642999994e-06,0.0001383187821499997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.2072425131416304,0.031169216223246,24.180619167462567,0.031,4.24,6952.844,2.7669297679999938e-06,0.0001383464883999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.206984468726912,0.0320836679055508,24.17598245430159,0.032,4.24,6970.75,2.767502759999994e-06,0.0001383751379999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.207280565303915,0.0334838962294185,24.17830193591865,0.031,4.24,6988.735,2.768060294999994e-06,0.0001384030147499997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.207508872645275,0.031138735257609,24.19034909364637,0.031,4.24,7006.766,2.768619255999994e-06,0.0001384309627999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.207293551467285,0.0298876170956639,24.18553131430012,0.031,4.24,7023.578,2.769140427999994e-06,0.0001384570213999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.207469554750741,0.0309711450494699,24.183445085686923,0.031,4.24,7040.36,2.769660669999994e-06,0.00013848303349999969
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.207341976834084,0.0345371236097929,24.18339558724257,0.031,4.24,7057.266,2.770184755999994e-06,0.0001385092377999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.207403418587644,0.0342967714484646,24.180185419691703,0.031,4.24,7074.157,2.770708376999994e-06,0.0001385354188499997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.207712416015341,0.0325929302871062,24.18776719466961,0.031,4.24,7091.172,2.771235841999994e-06,0.0001385617920999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.206852911529859,0.024036235247763,24.1720437644251,0.021,4.234,7108.188,2.7715931779999944e-06,0.00013857965889999972
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.205601228343497,0.0111602216542072,24.18205990667066,0.012,4.229,7125.25,2.7717979219999947e-06,0.00013858989609999973
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.135606910141864,-0.0003470279499849,24.46454690457212,-0.002,0.003,7142.282,2.771763857999994e-06,0.0001385881928999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.167481063702931,-0.0031966575884723,24.7299187674368,-0.002,0.003,7159.172,2.771730077999994e-06,0.00013858650389999972
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.175966390536807,-0.0027843188604814,24.76830935408804,-0.002,0.003,7176.235,2.7716959519999943e-06,0.00013858479759999972
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.180722213268567,-0.0003700814301763,24.757777417258502,0.0,0.003,7193.328,2.7716959519999943e-06,0.00013858479759999972
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.183546517853765,-0.0028237916834497,24.748547111950828,-0.002,0.003,7210.485,2.7716616379999937e-06,0.00013858308189999968
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.185573684322191,-0.0042711717458869,24.73966552571375,0.0,0.003,7227.625,2.7716616379999937e-06,0.00013858308189999968
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.187114841390176,0.0006334908597401,24.72235444726997,0.0,0.003,7244.828,2.7716616379999937e-06,0.00013858308189999968
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.187999816517567,-0.0010559213440312,24.698504821494588,0.0,0.003,7262.11,2.7716616379999937e-06,0.00013858308189999968
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.1886654267615695,-0.0017573541579725,24.683917592150703,-0.002,0.003,7279.297,2.771627263999994e-06,0.0001385813631999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.189376614680132,-0.0013529017821975,24.67586383669348,0.0,0.003,7296.61,2.771627263999994e-06,0.0001385813631999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.189504097200757,-0.001188039755467,24.64986145946214,0.0,0.003,7313.969,2.771627263999994e-06,0.0001385813631999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.189929349891441,-0.0009803908696178,24.65142202733136,0.0,0.003,7331.391,2.771627263999994e-06,0.0001385813631999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.190393397642188,-0.0006729349601735,24.64550557657586,0.0,0.003,7348.875,2.771627263999994e-06,0.0001385813631999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.190384726656873,-0.0023342118392372,24.62351767924565,0.0,0.003,7366.328,2.771627263999994e-06,0.0001385813631999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.190378848056039,-0.0005850544548742,24.606794704544622,0.0,0.003,7383.813,2.771627263999994e-06,0.0001385813631999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.190885428455378,0.0016696523924065,24.60677004616024,0.0,0.003,7401.391,2.771627263999994e-06,0.0001385813631999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.191030865593565,-0.0051960203110607,24.59659528742392,-0.002,0.003,7419.0,2.771592045999994e-06,0.0001385796022999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.190848852450133,-0.001319447260541,24.593162287617645,0.0,0.003,7436.719,2.771592045999994e-06,0.0001385796022999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.190982099805877,-0.002671396849788,24.575986268980003,0.0,0.003,7454.375,2.771592045999994e-06,0.0001385796022999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.190838936344136,-0.0020032933906827,24.567575425634093,0.0,0.003,7472.11,2.771592045999994e-06,0.0001385796022999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.190859545616728,-0.0018770650559858,24.55604280902567,0.0,0.003,7489.891,2.771592045999994e-06,0.0001385796022999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.191174808350436,-0.0032923571396797,24.548497519851423,0.0,0.003,7507.86,2.771592045999994e-06,0.0001385796022999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.190821695895845,-0.0033913541849073,24.53939728953576,0.0,0.003,7525.782,2.771592045999994e-06,0.0001385796022999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.191299001165227,-0.000942382137392,24.532497949439065,0.0,0.003,7543.797,2.771592045999994e-06,0.0001385796022999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.19138815949231,-0.0003505893438418,24.51867259892777,0.0,0.003,7561.75,2.771592045999994e-06,0.0001385796022999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.191452978036537,-0.0018559325616697,24.514362724760858,0.0,0.003,7579.813,2.771592045999994e-06,0.0001385796022999997
charge,[24],[[2.0080e+03 4.0000e+00 2.0000e+00 1.3000e+01 8.0000e+00 1.7921e+01]],4.191077562801999,-0.0028924441582523,24.507040498124308,0.0,0.003,7597.875,2.771592045999994e-06,0.0001385796022999997
